(.venv) C:\Users\busyp\CCIR>python scripts\train.py --epochs 10 --batch_size 64 --device cuda
Device: cuda
Loading BioMedCLIP...
Model on: cuda:0
Trainable params: 57,522,177 / 195,902,721 (29.4%)
Loading tokenizer...
Tokenizer ready.
Loading OrganAMNIST...
OrganAMNIST loaded.
Loading captions...
Pre-tokenizing captions...
Captions ready.
Datasets wrapped.
DataLoaders ready.
Train: 34561 images | Val: 6491 images
Starting training: 10 epochs, lr=0.0001, batch=64
Image tensor device: cuda:0
Token tensor device: cuda:0
Model device: cuda:0
  batch 147/541 | loss=3.0029
  batch 148/541 | loss=3.0029
  batch 149/541 | loss=3.0031
  batch 150/541 | loss=3.0026
  batch 151/541 | loss=3.0021
  batch 152/541 | loss=3.0020
  batch 153/541 | loss=3.0017
  batch 154/541 | loss=3.0017
  batch 155/541 | loss=3.0018
  batch 156/541 | loss=3.0024
  batch 157/541 | loss=3.0021
  batch 158/541 | loss=3.0024
  batch 159/541 | loss=3.0027
  batch 160/541 | loss=3.0024
  batch 161/541 | loss=3.0026
  batch 162/541 | loss=3.0036
  batch 163/541 | loss=3.0043
  batch 164/541 | loss=3.0042
  batch 165/541 | loss=3.0053
  batch 166/541 | loss=3.0057
  batch 167/541 | loss=3.0060
  batch 168/541 | loss=3.0069
  batch 169/541 | loss=3.0079
  batch 170/541 | loss=3.0075
  batch 171/541 | loss=3.0075
  batch 172/541 | loss=3.0076
  batch 173/541 | loss=3.0088
  batch 174/541 | loss=3.0084
  batch 175/541 | loss=3.0086
  batch 176/541 | loss=3.0082
  batch 177/541 | loss=3.0075
  batch 178/541 | loss=3.0073
  batch 179/541 | loss=3.0078
  batch 180/541 | loss=3.0076
  batch 181/541 | loss=3.0071
  batch 182/541 | loss=3.0062
  batch 183/541 | loss=3.0057
  batch 184/541 | loss=3.0056
  batch 185/541 | loss=3.0052
  batch 186/541 | loss=3.0056
  batch 187/541 | loss=3.0056
  batch 188/541 | loss=3.0054
  batch 189/541 | loss=3.0061
  batch 190/541 | loss=3.0056
  batch 191/541 | loss=3.0062
  batch 192/541 | loss=3.0064
  batch 193/541 | loss=3.0060
  batch 194/541 | loss=3.0052
  batch 195/541 | loss=3.0049
  batch 196/541 | loss=3.0047
  batch 197/541 | loss=3.0051
  batch 198/541 | loss=3.0045
  batch 199/541 | loss=3.0044
  batch 200/541 | loss=3.0042
  batch 201/541 | loss=3.0045
  batch 202/541 | loss=3.0038
  batch 203/541 | loss=3.0039
  batch 204/541 | loss=3.0032
  batch 205/541 | loss=3.0035
  batch 206/541 | loss=3.0040
  batch 207/541 | loss=3.0036
  batch 208/541 | loss=3.0039
  batch 209/541 | loss=3.0038
  batch 210/541 | loss=3.0044
  batch 211/541 | loss=3.0039
  batch 212/541 | loss=3.0035
  batch 213/541 | loss=3.0039
  batch 214/541 | loss=3.0035
  batch 215/541 | loss=3.0039
  batch 216/541 | loss=3.0039
  batch 217/541 | loss=3.0034
  batch 218/541 | loss=3.0037
  batch 219/541 | loss=3.0028
  batch 220/541 | loss=3.0023
  batch 221/541 | loss=3.0028
  batch 222/541 | loss=3.0029
  batch 223/541 | loss=3.0037
  batch 224/541 | loss=3.0030
  batch 225/541 | loss=3.0030
  batch 226/541 | loss=3.0023
  batch 227/541 | loss=3.0019
  batch 228/541 | loss=3.0019
  batch 229/541 | loss=3.0012
  batch 230/541 | loss=3.0017
  batch 231/541 | loss=3.0020
  batch 232/541 | loss=3.0022
  batch 233/541 | loss=3.0025
  batch 234/541 | loss=3.0022
  batch 235/541 | loss=3.0018
  batch 236/541 | loss=3.0018
  batch 237/541 | loss=3.0014
  batch 238/541 | loss=3.0011
  batch 239/541 | loss=3.0011
  batch 240/541 | loss=3.0014
  batch 241/541 | loss=3.0017
  batch 242/541 | loss=3.0017
  batch 243/541 | loss=3.0019
  batch 244/541 | loss=3.0016
  batch 245/541 | loss=3.0017
  batch 246/541 | loss=3.0021
  batch 247/541 | loss=3.0016
  batch 248/541 | loss=3.0014
  batch 249/541 | loss=3.0015
  batch 250/541 | loss=3.0015
  batch 251/541 | loss=3.0011
  batch 252/541 | loss=3.0015
  batch 253/541 | loss=3.0015
  batch 254/541 | loss=3.0014
  batch 255/541 | loss=3.0010
  batch 256/541 | loss=3.0015
  batch 257/541 | loss=3.0018
  batch 258/541 | loss=3.0015
  batch 259/541 | loss=3.0013
  batch 260/541 | loss=3.0015
  batch 261/541 | loss=3.0017
  batch 262/541 | loss=3.0013
  batch 263/541 | loss=3.0010
  batch 264/541 | loss=3.0005
  batch 265/541 | loss=3.0000
  batch 266/541 | loss=2.9997
  batch 267/541 | loss=2.9997
  batch 268/541 | loss=3.0007
  batch 269/541 | loss=3.0007
  batch 270/541 | loss=3.0005
  batch 271/541 | loss=3.0012
  batch 272/541 | loss=3.0014
  batch 273/541 | loss=3.0013
  batch 274/541 | loss=3.0017
  batch 275/541 | loss=3.0018
  batch 276/541 | loss=3.0021
  batch 277/541 | loss=3.0020
  batch 278/541 | loss=3.0015
  batch 279/541 | loss=3.0020
  batch 280/541 | loss=3.0022
  batch 281/541 | loss=3.0027
  batch 282/541 | loss=3.0025
  batch 283/541 | loss=3.0022
  batch 284/541 | loss=3.0024
  batch 285/541 | loss=3.0022
  batch 286/541 | loss=3.0020
  batch 287/541 | loss=3.0025
  batch 288/541 | loss=3.0026
  batch 289/541 | loss=3.0022
  batch 290/541 | loss=3.0026
  batch 291/541 | loss=3.0024
  batch 292/541 | loss=3.0024
  batch 293/541 | loss=3.0020
  batch 294/541 | loss=3.0016
  batch 295/541 | loss=3.0015
  batch 296/541 | loss=3.0012
  batch 297/541 | loss=3.0008
  batch 298/541 | loss=3.0007
  batch 299/541 | loss=3.0006
  batch 300/541 | loss=3.0003
  batch 301/541 | loss=3.0002
  batch 302/541 | loss=3.0004
  batch 303/541 | loss=3.0003
  batch 304/541 | loss=3.0000
  batch 305/541 | loss=2.9999
  batch 306/541 | loss=2.9994
  batch 307/541 | loss=2.9992
  batch 308/541 | loss=2.9985
  batch 309/541 | loss=2.9984
  batch 310/541 | loss=2.9980
  batch 311/541 | loss=2.9980
  batch 312/541 | loss=2.9977
  batch 313/541 | loss=2.9979
  batch 314/541 | loss=2.9988
  batch 315/541 | loss=2.9988
  batch 316/541 | loss=2.9993
  batch 317/541 | loss=2.9994
  batch 318/541 | loss=2.9992
  batch 319/541 | loss=2.9993
  batch 320/541 | loss=2.9991
  batch 321/541 | loss=2.9988
  batch 322/541 | loss=2.9983
  batch 323/541 | loss=2.9981
  batch 324/541 | loss=2.9990
  batch 325/541 | loss=2.9987
  batch 326/541 | loss=2.9985
  batch 327/541 | loss=2.9986
  batch 328/541 | loss=2.9987
  batch 329/541 | loss=2.9985
  batch 330/541 | loss=2.9989
  batch 331/541 | loss=2.9988
  batch 332/541 | loss=2.9982
  batch 333/541 | loss=2.9977
  batch 334/541 | loss=2.9980
  batch 335/541 | loss=2.9974
  batch 336/541 | loss=2.9977
  batch 337/541 | loss=2.9977
  batch 338/541 | loss=2.9976
  batch 339/541 | loss=2.9977
  batch 340/541 | loss=2.9976
  batch 341/541 | loss=2.9974
  batch 342/541 | loss=2.9973
  batch 343/541 | loss=2.9978
  batch 344/541 | loss=2.9980
  batch 345/541 | loss=2.9980
  batch 346/541 | loss=2.9975
  batch 347/541 | loss=2.9975
  batch 348/541 | loss=2.9975
  batch 349/541 | loss=2.9975
  batch 350/541 | loss=2.9974
  batch 351/541 | loss=2.9974
  batch 352/541 | loss=2.9971
  batch 353/541 | loss=2.9968
  batch 354/541 | loss=2.9974
  batch 355/541 | loss=2.9972
  batch 356/541 | loss=2.9970
  batch 357/541 | loss=2.9968
  batch 358/541 | loss=2.9971
  batch 359/541 | loss=2.9969
  batch 360/541 | loss=2.9970
  batch 361/541 | loss=2.9973
  batch 362/541 | loss=2.9974
  batch 363/541 | loss=2.9972
  batch 364/541 | loss=2.9971
  batch 365/541 | loss=2.9975
  batch 366/541 | loss=2.9974
  batch 367/541 | loss=2.9978
  batch 368/541 | loss=2.9977
  batch 369/541 | loss=2.9980
  batch 370/541 | loss=2.9977
  batch 371/541 | loss=2.9980
  batch 372/541 | loss=2.9978
  batch 373/541 | loss=2.9974
  batch 374/541 | loss=2.9973
  batch 375/541 | loss=2.9972
  batch 376/541 | loss=2.9970
  batch 377/541 | loss=2.9970
  batch 378/541 | loss=2.9972
  batch 379/541 | loss=2.9971
  batch 380/541 | loss=2.9974
  batch 381/541 | loss=2.9976
  batch 382/541 | loss=2.9974
  batch 383/541 | loss=2.9975
  batch 384/541 | loss=2.9978
  batch 385/541 | loss=2.9978
  batch 386/541 | loss=2.9979
  batch 387/541 | loss=2.9980
  batch 388/541 | loss=2.9978
  batch 389/541 | loss=2.9980
  batch 390/541 | loss=2.9979
  batch 391/541 | loss=2.9975
  batch 392/541 | loss=2.9975
  batch 393/541 | loss=2.9976
  batch 394/541 | loss=2.9978
  batch 395/541 | loss=2.9979
  batch 396/541 | loss=2.9980
  batch 397/541 | loss=2.9977
  batch 398/541 | loss=2.9983
  batch 399/541 | loss=2.9982
  batch 400/541 | loss=2.9980
  batch 401/541 | loss=2.9979
  batch 402/541 | loss=2.9977
  batch 403/541 | loss=2.9976
  batch 404/541 | loss=2.9976
  batch 405/541 | loss=2.9974
  batch 406/541 | loss=2.9980
  batch 407/541 | loss=2.9984
  batch 408/541 | loss=2.9980
  batch 409/541 | loss=2.9979
  batch 410/541 | loss=2.9978
  batch 411/541 | loss=2.9989
  batch 412/541 | loss=2.9988
  batch 413/541 | loss=2.9989
  batch 414/541 | loss=2.9990
  batch 415/541 | loss=2.9989
  batch 416/541 | loss=2.9988
  batch 417/541 | loss=2.9993
  batch 418/541 | loss=2.9992
  batch 419/541 | loss=2.9991
  batch 420/541 | loss=2.9991
  batch 421/541 | loss=2.9997
  batch 422/541 | loss=2.9996
  batch 423/541 | loss=2.9996
  batch 424/541 | loss=2.9995
  batch 425/541 | loss=2.9992
  batch 426/541 | loss=2.9993
  batch 427/541 | loss=2.9994
  batch 428/541 | loss=2.9991
  batch 429/541 | loss=2.9992
  batch 430/541 | loss=2.9988
  batch 431/541 | loss=2.9989
  batch 432/541 | loss=2.9987
  batch 433/541 | loss=2.9985
  batch 434/541 | loss=2.9983
  batch 435/541 | loss=2.9983
  batch 436/541 | loss=2.9981
  batch 437/541 | loss=2.9987
  batch 438/541 | loss=2.9987
  batch 439/541 | loss=2.9987
  batch 440/541 | loss=2.9987
  batch 441/541 | loss=2.9987
  batch 442/541 | loss=2.9986
  batch 443/541 | loss=2.9985
  batch 444/541 | loss=2.9985
  batch 445/541 | loss=2.9983
  batch 446/541 | loss=2.9983
  batch 447/541 | loss=2.9981
  batch 448/541 | loss=2.9984
  batch 449/541 | loss=2.9986
  batch 450/541 | loss=2.9986
  batch 451/541 | loss=2.9987
  batch 452/541 | loss=2.9987
  batch 453/541 | loss=2.9991
  batch 454/541 | loss=2.9991
  batch 455/541 | loss=2.9995
  batch 456/541 | loss=2.9994
  batch 457/541 | loss=2.9992
  batch 458/541 | loss=2.9992
  batch 459/541 | loss=2.9994
  batch 460/541 | loss=2.9996
  batch 461/541 | loss=3.0000
  batch 462/541 | loss=2.9998
  batch 463/541 | loss=2.9996
  batch 464/541 | loss=2.9998
  batch 465/541 | loss=2.9996
  batch 466/541 | loss=2.9996
  batch 467/541 | loss=2.9999
  batch 468/541 | loss=2.9994
  batch 469/541 | loss=2.9993
  batch 470/541 | loss=2.9993
  batch 471/541 | loss=2.9993
  batch 472/541 | loss=2.9992
  batch 473/541 | loss=2.9992
  batch 474/541 | loss=2.9993
  batch 475/541 | loss=2.9993
  batch 476/541 | loss=2.9992
  batch 477/541 | loss=2.9991
  batch 478/541 | loss=2.9989
  batch 479/541 | loss=2.9993
  batch 480/541 | loss=2.9995
  batch 481/541 | loss=2.9994
  batch 482/541 | loss=2.9994
  batch 483/541 | loss=2.9994
  batch 484/541 | loss=2.9995
  batch 485/541 | loss=2.9998
  batch 486/541 | loss=2.9999
  batch 487/541 | loss=3.0003
  batch 488/541 | loss=3.0002
  batch 489/541 | loss=3.0003
  batch 490/541 | loss=3.0004
  batch 491/541 | loss=3.0003
  batch 492/541 | loss=3.0001
  batch 493/541 | loss=2.9998
  batch 494/541 | loss=2.9996
  batch 495/541 | loss=2.9996
  batch 496/541 | loss=2.9993
  batch 497/541 | loss=2.9992
  batch 498/541 | loss=2.9988
  batch 499/541 | loss=2.9990
  batch 500/541 | loss=2.9989
  batch 501/541 | loss=2.9992
  batch 502/541 | loss=2.9993
  batch 503/541 | loss=2.9992
  batch 504/541 | loss=2.9991
  batch 505/541 | loss=2.9989
  batch 506/541 | loss=2.9987
  batch 507/541 | loss=2.9985
  batch 508/541 | loss=2.9983
  batch 509/541 | loss=2.9982
  batch 510/541 | loss=2.9982
  batch 511/541 | loss=2.9984
  batch 512/541 | loss=2.9982
  batch 513/541 | loss=2.9981
  batch 514/541 | loss=2.9980
  batch 515/541 | loss=2.9980
  batch 516/541 | loss=2.9979
  batch 517/541 | loss=2.9979
  batch 518/541 | loss=2.9982
  batch 519/541 | loss=2.9981
  batch 520/541 | loss=2.9981
  batch 521/541 | loss=2.9982
  batch 522/541 | loss=2.9981
  batch 523/541 | loss=2.9984
  batch 524/541 | loss=2.9982
  batch 525/541 | loss=2.9981
  batch 526/541 | loss=2.9981
  batch 527/541 | loss=2.9978
  batch 528/541 | loss=2.9976
  batch 529/541 | loss=2.9973
  batch 530/541 | loss=2.9972
  batch 531/541 | loss=2.9970
  batch 532/541 | loss=2.9974
  batch 533/541 | loss=2.9972
  batch 534/541 | loss=2.9973
  batch 535/541 | loss=2.9973
  batch 536/541 | loss=2.9971
  batch 537/541 | loss=2.9973
  batch 538/541 | loss=2.9971
  batch 539/541 | loss=2.9972
  batch 540/541 | loss=2.9973
  batch 541/541 | loss=2.9942
Epoch 5/10 | train=2.9942 | val=3.0934 | 936s
  batch 1/541 | loss=2.8371
  batch 2/541 | loss=2.9247
  batch 3/541 | loss=2.9956
  batch 4/541 | loss=3.0058
  batch 5/541 | loss=2.9906
  batch 6/541 | loss=3.0050
  batch 7/541 | loss=2.9980
  batch 8/541 | loss=2.9868
  batch 9/541 | loss=2.9704
  batch 10/541 | loss=2.9702
  batch 11/541 | loss=2.9605
  batch 12/541 | loss=2.9587
  batch 13/541 | loss=2.9588
  batch 14/541 | loss=2.9582
  batch 15/541 | loss=2.9539
  batch 16/541 | loss=2.9552
  batch 17/541 | loss=2.9592
  batch 18/541 | loss=2.9666
  batch 19/541 | loss=2.9747
  batch 20/541 | loss=2.9770
  batch 21/541 | loss=2.9789
  batch 22/541 | loss=2.9780
  batch 23/541 | loss=2.9873
  batch 24/541 | loss=2.9892
  batch 25/541 | loss=2.9860
  batch 26/541 | loss=2.9903
  batch 27/541 | loss=2.9842
  batch 28/541 | loss=2.9839
  batch 29/541 | loss=2.9802
  batch 30/541 | loss=2.9801
  batch 31/541 | loss=2.9774
  batch 32/541 | loss=2.9827
  batch 33/541 | loss=2.9935
  batch 34/541 | loss=2.9955
  batch 35/541 | loss=2.9929
  batch 36/541 | loss=2.9915
  batch 37/541 | loss=2.9943
  batch 38/541 | loss=2.9948
  batch 39/541 | loss=2.9930
  batch 40/541 | loss=2.9927
  batch 41/541 | loss=2.9896
  batch 42/541 | loss=2.9894
  batch 43/541 | loss=2.9909
  batch 44/541 | loss=2.9896
  batch 45/541 | loss=2.9886
  batch 46/541 | loss=2.9905
  batch 47/541 | loss=2.9912
  batch 48/541 | loss=2.9922
  batch 49/541 | loss=2.9911
  batch 50/541 | loss=2.9881
  batch 51/541 | loss=2.9905
  batch 52/541 | loss=2.9927
  batch 53/541 | loss=2.9938
  batch 54/541 | loss=2.9915
  batch 55/541 | loss=2.9903
  batch 56/541 | loss=2.9903
  batch 57/541 | loss=2.9898
  batch 58/541 | loss=2.9896
  batch 59/541 | loss=2.9878
  batch 60/541 | loss=2.9876
  batch 61/541 | loss=2.9886
  batch 62/541 | loss=2.9898
  batch 63/541 | loss=2.9875
  batch 64/541 | loss=2.9870
  batch 65/541 | loss=2.9874
  batch 66/541 | loss=2.9885
  batch 67/541 | loss=2.9935
  batch 68/541 | loss=2.9934
  batch 69/541 | loss=2.9916
  batch 70/541 | loss=2.9910
  batch 71/541 | loss=2.9905
  batch 72/541 | loss=2.9904
  batch 73/541 | loss=2.9888
  batch 74/541 | loss=2.9894
  batch 75/541 | loss=2.9914
  batch 76/541 | loss=2.9913
  batch 77/541 | loss=2.9899
  batch 78/541 | loss=2.9880
  batch 79/541 | loss=2.9876
  batch 80/541 | loss=2.9896
  batch 81/541 | loss=2.9887
  batch 82/541 | loss=2.9886
  batch 83/541 | loss=2.9877
  batch 84/541 | loss=2.9882
  batch 85/541 | loss=2.9883
  batch 86/541 | loss=2.9883
  batch 87/541 | loss=2.9870
  batch 88/541 | loss=2.9885
  batch 89/541 | loss=2.9883
  batch 90/541 | loss=2.9881
  batch 91/541 | loss=2.9869
  batch 92/541 | loss=2.9875
  batch 93/541 | loss=2.9863
  batch 94/541 | loss=2.9864
  batch 95/541 | loss=2.9867
  batch 96/541 | loss=2.9855
  batch 97/541 | loss=2.9861
  batch 98/541 | loss=2.9856
  batch 99/541 | loss=2.9846
  batch 100/541 | loss=2.9862
  batch 101/541 | loss=2.9852
  batch 102/541 | loss=2.9846
  batch 103/541 | loss=2.9849
  batch 104/541 | loss=2.9854
  batch 105/541 | loss=2.9844
  batch 106/541 | loss=2.9853
  batch 107/541 | loss=2.9838
  batch 108/541 | loss=2.9830
  batch 109/541 | loss=2.9818
  batch 110/541 | loss=2.9821
  batch 111/541 | loss=2.9814
  batch 112/541 | loss=2.9810
  batch 113/541 | loss=2.9815
  batch 114/541 | loss=2.9821
  batch 115/541 | loss=2.9825
  batch 116/541 | loss=2.9826
  batch 117/541 | loss=2.9818
  batch 118/541 | loss=2.9811
  batch 119/541 | loss=2.9806
  batch 120/541 | loss=2.9799
  batch 121/541 | loss=2.9816
  batch 122/541 | loss=2.9817
  batch 123/541 | loss=2.9814
  batch 124/541 | loss=2.9813
  batch 125/541 | loss=2.9820
  batch 126/541 | loss=2.9814
  batch 127/541 | loss=2.9827
  batch 128/541 | loss=2.9822
  batch 129/541 | loss=2.9810
  batch 130/541 | loss=2.9808
  batch 131/541 | loss=2.9805
  batch 132/541 | loss=2.9812
  batch 133/541 | loss=2.9821
  batch 134/541 | loss=2.9816
  batch 135/541 | loss=2.9809
  batch 136/541 | loss=2.9809
  batch 137/541 | loss=2.9799
  batch 138/541 | loss=2.9791
  batch 139/541 | loss=2.9787
  batch 140/541 | loss=2.9780
  batch 141/541 | loss=2.9769
  batch 142/541 | loss=2.9769
  batch 143/541 | loss=2.9773
  batch 144/541 | loss=2.9775
  batch 145/541 | loss=2.9775
  batch 146/541 | loss=2.9766
  batch 147/541 | loss=2.9763
  batch 148/541 | loss=2.9771
  batch 149/541 | loss=2.9772
  batch 150/541 | loss=2.9778
  batch 151/541 | loss=2.9776
  batch 152/541 | loss=2.9775
  batch 153/541 | loss=2.9769
  batch 154/541 | loss=2.9758
  batch 155/541 | loss=2.9759
  batch 156/541 | loss=2.9754
  batch 157/541 | loss=2.9749
  batch 158/541 | loss=2.9755
  batch 159/541 | loss=2.9748
  batch 160/541 | loss=2.9737
  batch 161/541 | loss=2.9738
  batch 162/541 | loss=2.9746
  batch 163/541 | loss=2.9758
  batch 164/541 | loss=2.9754
  batch 165/541 | loss=2.9760
  batch 166/541 | loss=2.9753
  batch 167/541 | loss=2.9750
  batch 168/541 | loss=2.9749
  batch 169/541 | loss=2.9748
  batch 170/541 | loss=2.9743
  batch 171/541 | loss=2.9737
  batch 172/541 | loss=2.9732
  batch 173/541 | loss=2.9724
  batch 174/541 | loss=2.9730
  batch 175/541 | loss=2.9731
  batch 176/541 | loss=2.9727
  batch 177/541 | loss=2.9721
  batch 178/541 | loss=2.9718
  batch 179/541 | loss=2.9717
  batch 180/541 | loss=2.9723
  batch 181/541 | loss=2.9716
  batch 182/541 | loss=2.9717
  batch 183/541 | loss=2.9716
  batch 184/541 | loss=2.9715
  batch 185/541 | loss=2.9710
  batch 186/541 | loss=2.9706
  batch 187/541 | loss=2.9698
  batch 188/541 | loss=2.9699
  batch 189/541 | loss=2.9705
  batch 190/541 | loss=2.9699
  batch 191/541 | loss=2.9699
  batch 192/541 | loss=2.9699
  batch 193/541 | loss=2.9697
  batch 194/541 | loss=2.9691
  batch 195/541 | loss=2.9690
  batch 196/541 | loss=2.9689
  batch 197/541 | loss=2.9704
  batch 198/541 | loss=2.9704
  batch 199/541 | loss=2.9700
  batch 200/541 | loss=2.9696
  batch 201/541 | loss=2.9702
  batch 202/541 | loss=2.9697
  batch 203/541 | loss=2.9697
  batch 204/541 | loss=2.9694
  batch 205/541 | loss=2.9695
  batch 206/541 | loss=2.9694
  batch 207/541 | loss=2.9696
  batch 208/541 | loss=2.9704
  batch 209/541 | loss=2.9708
  batch 210/541 | loss=2.9717
  batch 211/541 | loss=2.9718
  batch 212/541 | loss=2.9727
  batch 213/541 | loss=2.9733
  batch 214/541 | loss=2.9733
  batch 215/541 | loss=2.9733
  batch 216/541 | loss=2.9733
  batch 217/541 | loss=2.9733
  batch 218/541 | loss=2.9748
  batch 219/541 | loss=2.9751
  batch 220/541 | loss=2.9752
  batch 221/541 | loss=2.9770
  batch 222/541 | loss=2.9774
  batch 223/541 | loss=2.9781
  batch 224/541 | loss=2.9780
  batch 225/541 | loss=2.9777
  batch 226/541 | loss=2.9777
  batch 227/541 | loss=2.9776
  batch 228/541 | loss=2.9780
  batch 229/541 | loss=2.9776
  batch 230/541 | loss=2.9774
  batch 231/541 | loss=2.9772
  batch 232/541 | loss=2.9778
  batch 233/541 | loss=2.9781
  batch 234/541 | loss=2.9795
  batch 235/541 | loss=2.9788
  batch 236/541 | loss=2.9789
  batch 237/541 | loss=2.9786
  batch 238/541 | loss=2.9791
  batch 239/541 | loss=2.9790
  batch 240/541 | loss=2.9789
  batch 241/541 | loss=2.9794
  batch 242/541 | loss=2.9796
  batch 243/541 | loss=2.9799
  batch 244/541 | loss=2.9795
  batch 245/541 | loss=2.9795
  batch 246/541 | loss=2.9797
  batch 247/541 | loss=2.9794
  batch 248/541 | loss=2.9803
  batch 249/541 | loss=2.9812
  batch 250/541 | loss=2.9807
  batch 251/541 | loss=2.9807
  batch 252/541 | loss=2.9807
  batch 253/541 | loss=2.9807
  batch 254/541 | loss=2.9803
  batch 255/541 | loss=2.9800
  batch 256/541 | loss=2.9797
  batch 257/541 | loss=2.9793
  batch 258/541 | loss=2.9792
  batch 259/541 | loss=2.9794
  batch 260/541 | loss=2.9788
  batch 261/541 | loss=2.9788
  batch 262/541 | loss=2.9783
  batch 263/541 | loss=2.9781
  batch 264/541 | loss=2.9780
  batch 265/541 | loss=2.9777
  batch 266/541 | loss=2.9778
  batch 267/541 | loss=2.9774
  batch 268/541 | loss=2.9776
  batch 269/541 | loss=2.9774
  batch 270/541 | loss=2.9771
  batch 271/541 | loss=2.9769
  batch 272/541 | loss=2.9771
  batch 273/541 | loss=2.9769
  batch 274/541 | loss=2.9773
  batch 275/541 | loss=2.9777
  batch 276/541 | loss=2.9779
  batch 277/541 | loss=2.9777
  batch 278/541 | loss=2.9776
  batch 279/541 | loss=2.9774
  batch 280/541 | loss=2.9775
  batch 281/541 | loss=2.9779
  batch 282/541 | loss=2.9782
  batch 283/541 | loss=2.9785
  batch 284/541 | loss=2.9785
  batch 285/541 | loss=2.9783
  batch 286/541 | loss=2.9778
  batch 287/541 | loss=2.9776
  batch 288/541 | loss=2.9776
  batch 289/541 | loss=2.9780
  batch 290/541 | loss=2.9780
  batch 291/541 | loss=2.9778
  batch 292/541 | loss=2.9773
  batch 293/541 | loss=2.9770
  batch 294/541 | loss=2.9767
  batch 295/541 | loss=2.9768
  batch 296/541 | loss=2.9779
  batch 297/541 | loss=2.9779
  batch 298/541 | loss=2.9776
  batch 299/541 | loss=2.9778
  batch 300/541 | loss=2.9781
  batch 301/541 | loss=2.9781
  batch 302/541 | loss=2.9784
  batch 303/541 | loss=2.9783
  batch 304/541 | loss=2.9782
  batch 305/541 | loss=2.9782
  batch 306/541 | loss=2.9787
  batch 307/541 | loss=2.9784
  batch 308/541 | loss=2.9783
  batch 309/541 | loss=2.9780
  batch 310/541 | loss=2.9782
  batch 311/541 | loss=2.9780
  batch 312/541 | loss=2.9784
  batch 313/541 | loss=2.9781
  batch 314/541 | loss=2.9783
  batch 315/541 | loss=2.9783
  batch 316/541 | loss=2.9780
  batch 317/541 | loss=2.9784
  batch 318/541 | loss=2.9783
  batch 319/541 | loss=2.9780
  batch 320/541 | loss=2.9778
  batch 321/541 | loss=2.9774
  batch 322/541 | loss=2.9772
  batch 323/541 | loss=2.9775
  batch 324/541 | loss=2.9775
  batch 325/541 | loss=2.9773
  batch 326/541 | loss=2.9774
  batch 327/541 | loss=2.9769
  batch 328/541 | loss=2.9768
  batch 329/541 | loss=2.9766
  batch 330/541 | loss=2.9765
  batch 331/541 | loss=2.9765
  batch 332/541 | loss=2.9767
  batch 333/541 | loss=2.9766
  batch 334/541 | loss=2.9763
  batch 335/541 | loss=2.9762
  batch 336/541 | loss=2.9762
  batch 337/541 | loss=2.9761
  batch 338/541 | loss=2.9762
  batch 339/541 | loss=2.9759
  batch 340/541 | loss=2.9759
  batch 341/541 | loss=2.9758
  batch 342/541 | loss=2.9755
  batch 343/541 | loss=2.9752
  batch 344/541 | loss=2.9750
  batch 345/541 | loss=2.9750
  batch 346/541 | loss=2.9752
  batch 347/541 | loss=2.9754
  batch 348/541 | loss=2.9756
  batch 349/541 | loss=2.9756
  batch 350/541 | loss=2.9755
  batch 351/541 | loss=2.9767
  batch 352/541 | loss=2.9766
  batch 353/541 | loss=2.9769
  batch 354/541 | loss=2.9768
  batch 355/541 | loss=2.9771
  batch 356/541 | loss=2.9769
  batch 357/541 | loss=2.9766
  batch 358/541 | loss=2.9764
  batch 359/541 | loss=2.9766
  batch 360/541 | loss=2.9765
  batch 361/541 | loss=2.9766
  batch 362/541 | loss=2.9768
  batch 363/541 | loss=2.9771
  batch 364/541 | loss=2.9770
  batch 365/541 | loss=2.9769
  batch 366/541 | loss=2.9768
  batch 367/541 | loss=2.9769
  batch 368/541 | loss=2.9769
  batch 369/541 | loss=2.9770
  batch 370/541 | loss=2.9769
  batch 371/541 | loss=2.9764
  batch 372/541 | loss=2.9764
  batch 373/541 | loss=2.9765
  batch 374/541 | loss=2.9763
  batch 375/541 | loss=2.9766
  batch 376/541 | loss=2.9764
  batch 377/541 | loss=2.9763
  batch 378/541 | loss=2.9763
  batch 379/541 | loss=2.9761
  batch 380/541 | loss=2.9758
  batch 381/541 | loss=2.9754
  batch 382/541 | loss=2.9752
  batch 383/541 | loss=2.9752
  batch 384/541 | loss=2.9756
  batch 385/541 | loss=2.9756
  batch 386/541 | loss=2.9758
  batch 387/541 | loss=2.9758
  batch 388/541 | loss=2.9758
  batch 389/541 | loss=2.9758
  batch 390/541 | loss=2.9763
  batch 391/541 | loss=2.9763
  batch 392/541 | loss=2.9763
  batch 393/541 | loss=2.9762
  batch 394/541 | loss=2.9760
  batch 395/541 | loss=2.9759
  batch 396/541 | loss=2.9762
  batch 397/541 | loss=2.9761
  batch 398/541 | loss=2.9760
  batch 399/541 | loss=2.9762
  batch 400/541 | loss=2.9763
  batch 401/541 | loss=2.9767
  batch 402/541 | loss=2.9768
  batch 403/541 | loss=2.9767
  batch 404/541 | loss=2.9765
  batch 405/541 | loss=2.9760
  batch 406/541 | loss=2.9756
  batch 407/541 | loss=2.9759
  batch 408/541 | loss=2.9756
  batch 409/541 | loss=2.9753
  batch 410/541 | loss=2.9750
